code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000013,2004-04-28,2.450000,2.550000,2.380000,2.470000,-0.012000,1363125.000000,3400527.000000,126347500.000000,668369600.000000,0.026648,5.288077,2003-09-30,2003-10-31,-1.822418,1.469340,22.546234,-0.331408,2.470000
sz000013,2004-04-27,2.580000,2.620000,2.500000,2.500000,-0.049430,2284060.000000,5738053.000000,127882090.000000,676487450.000000,0.044652,5.352305,2003-09-30,2003-10-31,-1.844553,1.487186,22.820075,-0.335433,2.500000
sz000013,2004-04-26,2.600000,2.730000,2.580000,2.630000,-0.033088,2581087.000000,6761198.000000,134531960.000000,711664790.000000,0.050458,5.630627,2003-09-30,2003-10-31,-1.940471,1.564521,24.006728,-0.352876,2.630001
sz000013,2004-04-23,2.720000,2.780000,2.720000,2.720000,-0.048951,2248800.000000,6120722.000000,139135710.000000,736018340.000000,0.043962,5.823308,2003-09-30,2003-10-31,-2.006874,1.618059,24.828245,-0.364951,2.720000
sz000013,2004-04-22,2.630000,2.910000,2.630000,2.860000,0.032491,4150281.000000,11451477.000000,146297110.000000,773901640.000000,0.081135,6.123037,2003-09-30,2003-10-31,-2.110169,1.701341,26.106168,-0.383736,2.860000
sz000013,2004-04-21,2.770000,2.770000,2.770000,2.770000,-0.051370,592200.000000,1640394.000000,141693350.000000,749548090.000000,0.011577,5.930354,2003-09-30,2003-10-31,-2.043765,1.647802,25.284644,-0.371660,2.770000
sz000013,2004-04-20,2.920000,2.920000,2.920000,2.920000,-0.048860,215200.000000,628384.000000,149366280.000000,790137340.000000,0.004207,6.251493,2003-09-30,2003-10-31,-2.154438,1.737034,26.653853,-0.391786,2.920001
sz000013,2004-04-19,3.070000,3.070000,3.070000,3.070000,-0.049536,322300.000000,989461.000000,157039200.000000,830726590.000000,0.006301,6.572632,2003-09-30,2003-10-31,-2.265112,1.826265,28.023060,-0.411912,3.070001
sz000013,2004-04-16,3.230000,3.230000,3.230000,3.230000,-0.050000,197200.000000,636956.000000,165223660.000000,874021780.000000,0.003855,6.915183,2003-09-30,2003-10-31,-2.383164,1.921446,29.483557,-0.433380,3.230002
sz000013,2004-04-15,3.400000,3.400000,3.400000,3.400000,-0.050279,243800.000000,828920.000000,173919640.000000,920022930.000000,0.004766,7.279140,2003-09-30,2003-10-31,-2.508594,2.022575,31.035323,-0.456189,3.400002
sz000013,2004-04-14,3.880000,3.880000,3.580000,3.580000,-0.050398,1742300.000000,6433293.000000,183127150.000000,968730020.000000,0.034061,7.664503,2003-09-30,2003-10-31,-2.641401,2.129651,32.678358,-0.480340,3.580001
