code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600527,2019-06-10,2.140000,2.170000,2.140000,2.150000,0.004673,5230390.000000,11250050.000000,2586738282.750000,3102738282.750000,0.004347,44.009061,2018-09-30,2018-10-31,26.816751,1.115396,111.536335,1.351589,2.150000
sh600527,2019-06-06,2.200000,2.200000,2.120000,2.140000,-0.022831,7579400.000000,16309916.000000,2574706941.900000,3088306941.900000,0.006300,43.804368,2018-09-30,2018-10-31,26.692021,1.110208,111.017562,1.345302,2.140000
sh600527,2019-06-05,2.200000,2.210000,2.180000,2.190000,0.004587,5376601.000000,11785964.000000,2634863646.150000,3160463646.150000,0.004469,44.827835,2018-09-30,2018-10-31,27.315667,1.136147,113.611430,1.376735,2.190000
sh600527,2019-06-04,2.220000,2.220000,2.170000,2.180000,-0.018018,6397150.000000,14033746.000000,2622832305.300000,3146032305.300000,0.005317,44.623141,2018-09-30,2018-10-31,27.190938,1.130959,113.092656,1.370448,2.180000
sh600527,2019-06-03,2.260000,2.260000,2.210000,2.220000,-0.017699,7176461.000000,16000726.000000,2670957668.700000,3203757668.700000,0.005965,45.441915,2018-09-30,2018-10-31,27.689854,1.151711,115.167751,1.395594,2.220000
sh600527,2019-05-31,2.260000,2.290000,2.250000,2.260000,-0.004405,4509850.000000,10227906.000000,2719083032.100000,3261483032.100000,0.003748,46.260688,2018-09-30,2018-10-31,28.188770,1.172462,117.242846,1.420740,2.260000
sh600527,2019-05-30,2.280000,2.290000,2.240000,2.270000,-0.004386,6265667.000000,14122837.000000,2731114372.950000,3275914372.950000,0.005208,46.465381,2018-09-30,2018-10-31,28.313499,1.177650,117.761619,1.427026,2.270000
sh600527,2019-05-29,2.270000,2.290000,2.260000,2.280000,0.004405,4951652.000000,11289448.000000,2743145713.800000,3290345713.800000,0.004116,46.670074,2018-09-30,2018-10-31,28.438228,1.182838,118.280393,1.433313,2.280000
sh600527,2019-05-28,2.270000,2.300000,2.260000,2.270000,0.000000,6011500.000000,13724414.000000,2731114372.950000,3275914372.950000,0.004997,46.465381,2018-09-30,2018-10-31,28.313499,1.177650,117.761619,1.427026,2.270000
sh600527,2019-05-27,2.220000,2.280000,2.210000,2.270000,0.017937,8493950.000000,19096154.000000,2731114372.950000,3275914372.950000,0.007060,46.465381,2018-09-30,2018-10-31,28.313499,1.177650,117.761619,1.427026,2.270000
sh600527,2019-05-24,2.220000,2.250000,2.220000,2.230000,0.000000,6400857.000000,14283617.000000,2682989009.550000,3218189009.550000,0.005320,45.646608,2018-09-30,2018-10-31,27.814583,1.156899,115.686525,1.401880,2.230000
sh600527,2019-05-23,2.290000,2.300000,2.220000,2.230000,-0.030435,8807073.000000,19828626.000000,2682989009.550000,3218189009.550000,0.007320,45.646608,2018-09-30,2018-10-31,27.814583,1.156899,115.686525,1.401880,2.230000
sh600527,2019-05-22,2.340000,2.350000,2.280000,2.300000,-0.021277,10037350.000000,23237569.000000,2767208395.500000,3319208395.500000,0.008343,47.079461,2018-09-30,2018-10-31,28.687687,1.193214,119.317940,1.445886,2.300000
sh600527,2019-05-21,2.330000,2.370000,2.320000,2.350000,0.004274,13397256.000000,31364196.000000,2827365099.750000,3391365099.750000,0.011135,48.102928,2018-09-30,2018-10-31,29.311332,1.219153,121.911808,1.477318,2.350000
sh600527,2019-05-20,2.430000,2.450000,2.390000,2.440000,0.000000,11775815.000000,28546097.000000,2935647167.400000,3521247167.400000,0.009788,47.898234,2018-09-30,2018-10-31,29.186603,1.213965,121.393035,1.471032,2.340000
sh600527,2019-05-17,2.500000,2.500000,2.410000,2.440000,-0.024000,13176230.000000,32256029.000000,2935647167.400000,3521247167.400000,0.010952,47.898234,2018-09-30,2018-10-31,29.186603,1.213965,121.393035,1.471032,2.340000
sh600527,2019-05-16,2.450000,2.510000,2.430000,2.500000,0.024590,14086068.000000,34717822.000000,3007835212.500000,3607835212.500000,0.011708,49.076060,2018-09-30,2018-10-31,29.904306,1.243817,124.378109,1.507204,2.397541
sh600527,2019-05-15,2.400000,2.450000,2.390000,2.440000,0.029536,13775774.000000,33328412.000000,2935647167.400000,3521247167.400000,0.011450,47.898234,2018-09-30,2018-10-31,29.186603,1.213965,121.393035,1.471032,2.340000
sh600527,2019-05-14,2.360000,2.400000,2.350000,2.370000,-0.008368,9600143.000000,22799418.000000,2851427781.450000,3420227781.450000,0.007979,46.524105,2018-09-30,2018-10-31,28.349282,1.179139,117.910448,1.428830,2.272869
sh600527,2019-05-13,2.370000,2.400000,2.350000,2.390000,0.000000,9541350.000000,22679668.000000,2875490463.150000,3449090463.150000,0.007930,46.916713,2018-09-30,2018-10-31,28.588517,1.189089,118.905473,1.440887,2.292049
sh600527,2019-05-10,2.350000,2.400000,2.320000,2.390000,0.025751,15085308.000000,35707344.000000,2875490463.150000,3449090463.150000,0.012538,46.916713,2018-09-30,2018-10-31,28.588517,1.189089,118.905473,1.440887,2.292049
