code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600670,2004-04-28,2.920000,3.000000,2.800000,2.870000,-0.027119,2632841.000000,7643639.000000,246969420.000000,402757670.000000,0.030596,5.138236,2003-09-30,2003-10-31,-15.173805,131.506771,-100.599522,13.030013,2.870000
sh600670,2004-04-27,2.950000,3.070000,2.900000,2.950000,0.010274,2858981.000000,8607034.000000,253853590.000000,413984370.000000,0.033224,5.281464,2003-09-30,2003-10-31,-15.596774,135.172514,-103.403728,13.393224,2.950001
sh600670,2004-04-26,2.780000,2.920000,2.780000,2.920000,0.050360,1405634.000000,4094440.000000,251272020.000000,409774360.000000,0.016335,5.227754,2003-09-30,2003-10-31,-15.438162,133.797875,-102.352162,13.257022,2.920001
sh600670,2004-04-23,2.850000,2.900000,2.720000,2.780000,-0.007143,1357790.000000,3815015.000000,239224740.000000,390127640.000000,0.015779,4.977107,2003-09-30,2003-10-31,-14.697972,127.382873,-97.444840,12.621407,2.780000
sh600670,2004-04-22,2.650000,2.800000,2.570000,2.800000,0.048689,2468280.000000,6778919.000000,240945780.000000,392934320.000000,0.028684,5.012914,2003-09-30,2003-10-31,-14.803715,128.299315,-98.145896,12.712211,2.800001
sh600670,2004-04-21,2.750000,2.800000,2.670000,2.670000,-0.049822,2256416.000000,6059490.000000,229759010.000000,374690940.000000,0.026222,4.780172,2003-09-30,2003-10-31,-14.116402,122.342578,-93.589134,12.122003,2.670001
sh600670,2004-04-20,2.900000,3.000000,2.800000,2.810000,-0.047458,1790034.000000,5143582.000000,241806300.000000,394337650.000000,0.020802,5.030818,2003-09-30,2003-10-31,-14.856586,128.757536,-98.496423,12.757612,2.810001
sh600670,2004-04-19,3.050000,3.070000,2.920000,2.950000,-0.032787,927480.000000,2774895.000000,253853590.000000,413984370.000000,0.010778,5.281465,2003-09-30,2003-10-31,-15.596778,135.172555,-103.403759,13.393228,2.950002
sh600670,2004-04-16,2.980000,3.100000,2.920000,3.050000,0.016667,1167379.000000,3539631.000000,262458790.000000,428017740.000000,0.013566,5.460499,2003-09-30,2003-10-31,-16.125485,139.754692,-106.908984,13.847238,3.050002
sh600670,2004-04-15,2.960000,3.040000,2.880000,3.000000,-0.009901,2167133.000000,6380117.000000,258156190.000000,421001050.000000,0.025184,5.370981,2003-09-30,2003-10-31,-15.861127,137.463586,-105.156343,13.620229,3.000001
sh600670,2004-04-14,3.170000,3.170000,3.030000,3.030000,-0.050157,2131200.000000,6497820.000000,260737750.000000,425211060.000000,0.024766,5.424691,2003-09-30,2003-10-31,-16.019739,138.838223,-106.207907,13.756432,3.030001
sh600670,2004-04-13,3.360000,3.380000,3.190000,3.190000,-0.050595,2350400.000000,7642690.000000,274506080.000000,447664450.000000,0.027314,5.711144,2003-09-30,2003-10-31,-16.865670,146.169655,-111.816276,14.482848,3.190002
sh600670,2004-04-12,3.370000,3.400000,3.300000,3.360000,-0.011765,1074526.000000,3609635.000000,289134930.000000,471521180.000000,0.012487,6.015499,2003-09-30,2003-10-31,-17.764463,153.959222,-117.775108,15.254657,3.360002
sh600670,2004-04-09,3.540000,3.540000,3.390000,3.400000,-0.044944,2570608.000000,8799614.000000,292577010.000000,477134530.000000,0.029873,6.087113,2003-09-30,2003-10-31,-17.975950,155.792116,-119.177228,15.436265,3.400003
sh600670,2004-04-08,3.580000,3.680000,3.520000,3.560000,-0.002801,1699115.000000,6101517.000000,306345340.000000,499587920.000000,0.019745,6.373567,2003-09-30,2003-10-31,-18.821881,163.123540,-124.785592,16.162680,3.560003
sh600670,2004-04-07,3.510000,3.600000,3.460000,3.570000,0.017094,1663784.000000,5915053.000000,307205860.000000,500991250.000000,0.019335,6.391470,2003-09-30,2003-10-31,-18.874749,163.581733,-125.136098,16.208079,3.570003
sh600670,2004-04-06,3.550000,3.550000,3.400000,3.510000,-0.011268,1988770.000000,6883296.000000,302042740.000000,492571230.000000,0.023111,6.284050,2003-09-30,2003-10-31,-18.557526,160.832463,-123.032972,15.935675,3.510003
