code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002730,2019-06-10,7.650000,7.730000,7.580000,7.650000,0.001309,731400.000000,5601655.000000,2222317350.000000,2468456100.000000,0.002518,17.112847,2018-09-30,2018-10-25,38.188743,2.137433,455.553288,2.660188,7.650000
sz002730,2019-06-06,7.830000,7.830000,7.610000,7.640000,-0.024266,1168000.000000,8955034.000000,2219412360.000000,2465229360.000000,0.004021,17.090477,2018-09-30,2018-10-25,38.138823,2.134639,454.957794,2.656711,7.640000
sz002730,2019-06-05,8.000000,8.010000,7.840000,7.880000,0.015464,1377500.000000,10930998.000000,2289132120.000000,2542671120.000000,0.004742,17.515502,2018-09-30,2018-10-25,39.087302,2.187726,466.272189,2.722781,7.830000
sz002730,2019-06-04,7.730000,7.840000,7.690000,7.760000,0.002584,870475.000000,6764621.750000,2254272240.000000,2503950240.000000,0.002996,17.248769,2018-09-30,2018-10-25,38.492063,2.154410,459.171598,2.681317,7.710761
sz002730,2019-06-03,7.810000,7.860000,7.660000,7.740000,-0.008963,1161900.000000,9009249.000000,2248462260.000000,2497496760.000000,0.004000,17.204313,2018-09-30,2018-10-25,38.392857,2.148858,457.988166,2.674407,7.690888
sz002730,2019-05-31,7.900000,7.930000,7.770000,7.810000,-0.003827,1005621.000000,7879594.980000,2268797190.000000,2520083940.000000,0.003462,17.359908,2018-09-30,2018-10-25,38.740079,2.168292,462.130178,2.698594,7.760444
sz002730,2019-05-30,7.910000,7.910000,7.700000,7.840000,-0.008850,1310960.000000,10186832.200000,2277512160.000000,2529764160.000000,0.004513,17.426591,2018-09-30,2018-10-25,38.888889,2.176621,463.905325,2.708960,7.790254
sz002730,2019-05-29,7.780000,7.950000,7.780000,7.910000,0.008929,1431054.000000,11285077.720000,2297847090.000000,2552351340.000000,0.004926,17.582186,2018-09-30,2018-10-25,39.236111,2.196055,468.047337,2.733147,7.859810
sz002730,2019-05-28,8.000000,8.010000,7.810000,7.840000,-0.012594,1354600.000000,10751091.000000,2277512160.000000,2529764160.000000,0.004663,17.426591,2018-09-30,2018-10-25,38.888889,2.176621,463.905325,2.708960,7.790254
sz002730,2019-05-27,7.740000,7.990000,7.660000,7.940000,0.024516,1679080.000000,13185110.400000,2306562060.000000,2562031560.000000,0.005780,17.648869,2018-09-30,2018-10-25,39.384921,2.204384,469.822485,2.743513,7.889619
sz002730,2019-05-24,7.640000,7.780000,7.420000,7.750000,0.006494,1179720.000000,9063824.000000,2251367250.000000,2500723500.000000,0.004061,17.226541,2018-09-30,2018-10-25,38.442460,2.151634,458.579882,2.677862,7.700825
sz002730,2019-05-23,7.780000,7.870000,7.660000,7.700000,-0.010283,1346100.000000,10441398.000000,2236842300.000000,2484589800.000000,0.004634,17.115402,2018-09-30,2018-10-25,38.194444,2.137752,455.621302,2.660585,7.651142
sz002730,2019-05-22,7.940000,8.040000,7.730000,7.780000,-0.023839,1787460.000000,14074925.600000,2260082220.000000,2510403720.000000,0.006153,17.293224,2018-09-30,2018-10-25,38.591270,2.159963,460.355030,2.688228,7.730635
sz002730,2019-05-21,7.780000,8.000000,7.770000,7.970000,0.015287,1285040.000000,10192625.200000,2315277030.000000,2571711780.000000,0.004424,17.715553,2018-09-30,2018-10-25,39.533730,2.212712,471.597633,2.753879,7.919429
sz002730,2019-05-20,7.770000,7.850000,7.490000,7.850000,0.003836,2003455.000000,15323806.500000,2280417150.000000,2532990900.000000,0.006897,17.448819,2018-09-30,2018-10-25,38.938492,2.179397,464.497041,2.712415,7.800190
sz002730,2019-05-17,8.270000,8.300000,7.770000,7.820000,-0.056695,2927095.000000,23495938.950000,2271702180.000000,2523310680.000000,0.010076,17.382136,2018-09-30,2018-10-25,38.789683,2.171068,462.721893,2.702049,7.770381
sz002730,2019-05-16,8.400000,8.520000,8.250000,8.290000,-0.038283,4244195.000000,35301179.450000,2408236710.000000,2674967460.000000,0.014610,18.426842,2018-09-30,2018-10-25,41.121032,2.301554,490.532544,2.864448,8.237398
sz002730,2019-05-15,8.810000,9.200000,8.570000,8.620000,0.024970,7197240.000000,63470667.600000,2504101380.000000,2781449880.000000,0.024775,19.160359,2018-09-30,2018-10-25,42.757937,2.393172,510.059172,2.978473,8.565305
sz002730,2019-05-14,7.730000,8.630000,7.730000,8.410000,0.064557,4026050.000000,33018442.500000,2443096590.000000,2713688340.000000,0.013859,18.693575,2018-09-30,2018-10-25,41.716270,2.334870,497.633136,2.905912,8.356637
sz002730,2019-05-13,7.800000,7.940000,7.770000,7.900000,0.005089,1509160.000000,11842322.800000,2294942100.000000,2549124600.000000,0.005195,17.559958,2018-09-30,2018-10-25,39.186508,2.193278,467.455621,2.729691,7.849873
sz002730,2019-05-10,7.730000,7.870000,7.450000,7.860000,0.031496,2308820.000000,17919783.600000,2283322140.000000,2536217640.000000,0.007948,17.471047,2018-09-30,2018-10-25,38.988095,2.182173,465.088757,2.715870,7.810127
sz002730,2019-05-09,7.550000,7.770000,7.450000,7.620000,0.010610,1522860.000000,11632223.000000,2213602380.000000,2458775880.000000,0.005242,16.937580,2018-09-30,2018-10-25,37.797619,2.115542,450.887574,2.632943,7.571650
sz002730,2019-05-08,7.470000,7.620000,7.350000,7.540000,0.000000,1702658.000000,12830577.900000,2190362460.000000,2432961960.000000,0.005861,16.759757,2018-09-30,2018-10-25,37.400794,2.093331,446.153846,2.605300,7.492157
sz002730,2019-05-07,7.510000,7.700000,7.430000,7.540000,0.014805,1823800.000000,13783010.000000,2190362460.000000,2432961960.000000,0.006278,16.759757,2018-09-30,2018-10-25,37.400794,2.093331,446.153846,2.605300,7.492157
sz002730,2019-05-06,8.140000,8.140000,7.430000,7.430000,-0.099394,2880457.000000,22348399.510000,2158407570.000000,2397467820.000000,0.009916,16.515252,2018-09-30,2018-10-25,36.855159,2.062792,439.644970,2.567292,7.382855
sz002730,2019-04-30,8.200000,8.340000,8.120000,8.250000,0.022305,1660400.000000,13681438.000000,2396616750.000000,2662060500.000000,0.005716,18.337931,2018-09-30,2018-10-25,40.922619,2.290449,488.165680,2.850627,8.197652
sz002730,2019-04-29,8.320000,8.410000,7.800000,8.070000,-0.030048,2525420.000000,20585722.800000,2344326930.000000,2603979180.000000,0.008693,17.937830,2018-09-30,2018-10-25,40.029762,2.240475,477.514793,2.788432,8.018794
sz002730,2019-04-26,8.600000,8.770000,8.320000,8.320000,-0.032558,2348800.000000,19820089.000000,2416951680.000000,2684647680.000000,0.008085,18.493525,2018-09-30,2018-10-25,41.269841,2.309883,492.307692,2.874814,8.267208
sz002730,2019-04-25,9.120000,9.130000,8.580000,8.600000,-0.052863,2479460.000000,21842370.200000,2498291400.000000,2774996400.000000,0.008535,19.115904,2018-09-30,2018-10-25,42.658730,2.387619,508.875740,2.971563,8.545431
sz002730,2019-04-24,8.940000,9.100000,8.860000,9.080000,0.022523,1924460.000000,17265941.200000,2637730920.000000,2929879920.000000,0.006625,20.182838,2018-09-30,2018-10-25,45.039683,2.520882,537.278107,3.137418,9.022386
sz002730,2019-04-23,9.010000,9.080000,8.850000,8.880000,-0.014428,2284573.000000,20422546.920000,2579631120.000000,2865345120.000000,0.007864,19.738282,2018-09-30,2018-10-25,44.047619,2.465356,525.443787,3.068311,8.823655
sz002730,2019-04-22,9.250000,9.260000,8.960000,9.010000,-0.028047,2994533.000000,27189026.720000,2617395990.000000,2907292740.000000,0.010308,20.027243,2018-09-30,2018-10-25,44.692460,2.501448,533.136095,3.113230,8.952830
sz002730,2019-04-19,9.100000,9.340000,8.930000,9.270000,0.016447,3691550.000000,33637468.900000,2692925730.000000,2991187980.000000,0.012708,20.605166,2018-09-30,2018-10-25,45.982143,2.573632,548.520710,3.203068,9.211180
sz002730,2019-04-18,9.480000,9.500000,9.060000,9.120000,-0.035941,4338250.000000,40019812.600000,2649350880.000000,2942786880.000000,0.014934,20.271749,2018-09-30,2018-10-25,45.238095,2.531987,539.644970,3.151239,9.062132
sz002730,2019-04-17,9.290000,9.470000,9.280000,9.460000,0.013934,4883585.000000,45767845.000000,2748120540.000000,3052496040.000000,0.016811,21.027494,2018-09-30,2018-10-25,46.924603,2.626381,559.763314,3.268719,9.399975
sz002730,2019-04-16,9.520000,9.520000,9.050000,9.330000,-0.027112,6582726.000000,61047619.030000,2710355670.000000,3010548420.000000,0.022660,20.738533,2018-09-30,2018-10-25,46.279762,2.590289,552.071006,3.223800,9.270799
sz002730,2019-04-15,9.980000,10.190000,9.580000,9.590000,-0.077885,12419973.000000,123485133.590000,2785885410.000000,3094443660.000000,0.042754,21.316455,2018-09-30,2018-10-25,47.569444,2.662473,567.455621,3.313638,9.529150
sz002730,2019-04-12,9.490000,10.710000,9.210000,10.400000,0.067762,19888063.000000,195014899.940000,3021189600.000000,3355809600.000000,0.068462,23.116907,2018-09-30,2018-10-25,51.587302,2.887354,615.384615,3.593518,10.334010
sz002730,2019-04-11,8.890000,9.800000,8.830000,9.740000,0.088268,13409022.000000,126123575.010000,2829460260.000000,3142844760.000000,0.046159,21.649872,2018-09-30,2018-10-25,48.313492,2.704118,576.331361,3.365468,9.678198
sz002730,2019-04-10,8.880000,9.180000,8.570000,8.950000,0.005618,5963761.000000,52655163.820000,2599966050.000000,2887932300.000000,0.020529,19.893876,2018-09-30,2018-10-25,44.394841,2.484790,529.585799,3.092499,8.893211
sz002730,2019-04-09,8.990000,9.310000,8.810000,8.900000,-0.008909,6118427.000000,55133356.880000,2585441100.000000,2871798600.000000,0.021062,19.782737,2018-09-30,2018-10-25,44.146825,2.470909,526.627219,3.075222,8.843528
sz002730,2019-04-08,8.730000,9.000000,8.630000,8.980000,0.038150,8465610.000000,74780437.920000,2608681020.000000,2897612520.000000,0.029142,19.960560,2018-09-30,2018-10-25,44.543651,2.493119,531.360947,3.102864,8.923020
sz002730,2019-04-04,8.780000,8.800000,8.570000,8.650000,-0.014806,3302240.000000,28551459.520000,2512816350.000000,2791130100.000000,0.011367,19.227043,2018-09-30,2018-10-25,42.906746,2.401501,511.834320,2.988839,8.595114
sz002730,2019-04-03,8.570000,8.840000,8.380000,8.780000,0.024504,4130954.000000,35747373.900000,2550581220.000000,2833077720.000000,0.014220,19.516004,2018-09-30,2018-10-25,43.551587,2.437593,519.526627,3.033758,8.724289
sz002730,2019-04-02,8.700000,8.770000,8.520000,8.570000,-0.014943,3694280.000000,31850092.400000,2489576430.000000,2765316180.000000,0.012717,19.049220,2018-09-30,2018-10-25,42.509921,2.379291,507.100592,2.961197,8.515622
sz002730,2019-04-01,8.520000,8.760000,8.420000,8.700000,0.029586,4511226.000000,38884234.760000,2527341300.000000,2807263800.000000,0.015529,19.338182,2018-09-30,2018-10-25,43.154762,2.415382,514.792899,3.006116,8.644797
