code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600406,2019-06-10,17.350000,17.630000,17.180000,17.470000,0.013341,12086265.000000,210722113.000000,51272683625.769997,80748351233.750000,0.004118,462.095313,2018-09-30,2018-10-30,18.279795,4.384558,27.858396,3.075704,17.470000
sh600406,2019-06-06,17.280000,17.370000,17.100000,17.240000,-0.002315,8247400.000000,142368250.000000,50597656880.839996,79685264755.000000,0.002810,456.011631,2018-09-30,2018-10-30,18.039134,4.326834,27.491628,3.035211,17.240000
sh600406,2019-06-05,17.380000,17.480000,17.130000,17.280000,0.000579,10942062.000000,189494754.000000,50715052836.480003,79870149360.000000,0.003728,457.069663,2018-09-30,2018-10-30,18.080988,4.336873,27.555414,3.042254,17.280000
sh600406,2019-06-04,17.500000,17.500000,16.880000,17.270000,-0.013143,18689663.000000,321033056.000000,50685703847.570000,79823928208.750000,0.006368,456.805155,2018-09-30,2018-10-30,18.070524,4.334363,27.539467,3.040493,17.270000
sh600406,2019-06-03,18.320000,18.380000,17.160000,17.500000,-0.043716,32668124.000000,573893947.000000,51360730592.500000,80887014687.500000,0.011131,462.888837,2018-09-30,2018-10-30,18.311186,4.392087,27.906235,3.080986,17.500000
sh600406,2019-05-31,18.570000,18.580000,18.220000,18.300000,-0.012412,14424887.000000,264609101.000000,53708649705.300003,84584706787.500000,0.004915,484.049469,2018-09-30,2018-10-30,19.148268,4.592869,29.181949,3.221831,18.300000
sh600406,2019-05-30,19.210000,19.260000,18.350000,18.530000,-0.043860,23705793.000000,441553269.000000,54383676450.230003,85647793266.250000,0.008077,490.133151,2018-09-30,2018-10-30,19.388930,4.650593,29.548716,3.262324,18.530000
sh600406,2019-05-29,19.400000,19.500000,19.210000,19.380000,-0.014743,9734284.000000,188243604.000000,56878340507.580002,89576591122.500000,0.003317,512.616323,2018-09-30,2018-10-30,20.278330,4.863923,30.904162,3.411972,19.380000
sh600406,2019-05-28,19.180000,19.680000,19.160000,19.670000,0.028228,18054525.000000,350585940.000000,57729461185.970001,90917004508.750000,0.006152,520.287052,2018-09-30,2018-10-30,20.581773,4.936706,31.366608,3.463028,19.670000
sh600406,2019-05-27,18.910000,19.200000,18.660000,19.130000,0.004199,11294516.000000,214064612.000000,56144615784.830002,88421062341.250000,0.003848,506.003625,2018-09-30,2018-10-30,20.016742,4.801179,30.505502,3.367958,19.130000
sh600406,2019-05-24,18.950000,19.090000,18.760000,19.050000,-0.002618,7539064.000000,142623604.000000,55909823873.550003,88051293131.250000,0.002569,503.887562,2018-09-30,2018-10-30,19.933033,4.781101,30.377930,3.353873,19.050000
sh600406,2019-05-23,19.120000,19.280000,18.610000,19.100000,-0.001046,10807709.000000,203548736.000000,56056568818.099998,88282398887.500000,0.003682,505.210102,2018-09-30,2018-10-30,19.985351,4.793650,30.457662,3.362676,19.100000
sh600406,2019-05-22,19.070000,19.400000,18.890000,19.120000,0.006846,11457948.000000,219189111.000000,56115266795.919998,88374841190.000000,0.003904,505.739118,2018-09-30,2018-10-30,20.006278,4.798669,30.489555,3.366197,19.120000
sh600406,2019-05-21,18.900000,19.180000,18.710000,18.990000,0.006893,11865763.000000,224733752.000000,55733729940.089996,87773966223.750000,0.004043,502.300515,2018-09-30,2018-10-30,19.870252,4.766042,30.282252,3.343310,18.990000
sh600406,2019-05-20,19.280000,19.280000,18.500000,18.860000,-0.015144,14449500.000000,271075751.000000,55352193084.260002,87173091257.500000,0.004923,498.861912,2018-09-30,2018-10-30,19.734226,4.733415,30.074948,3.320423,18.860000
sh600406,2019-05-17,19.550000,19.550000,19.100000,19.150000,-0.023955,15615304.000000,301420849.000000,56203313762.650002,88513504643.750000,0.005321,506.532641,2018-09-30,2018-10-30,20.037669,4.806199,30.537394,3.371479,19.150000
sh600406,2019-05-16,18.880000,19.880000,18.720000,19.620000,0.040297,20327934.000000,393245448.000000,57582716241.419998,90685898752.500000,0.006926,518.964513,2018-09-30,2018-10-30,20.529455,4.924157,31.286876,3.454225,19.620000
sh600406,2019-05-15,18.570000,18.880000,18.350000,18.860000,0.025000,14871337.000000,277423634.000000,55352193084.260002,87173091257.500000,0.005067,498.861912,2018-09-30,2018-10-30,19.734226,4.733415,30.074948,3.320423,18.860000
sh600406,2019-05-14,18.220000,18.500000,18.180000,18.400000,-0.001086,8924723.000000,164043836.000000,54002139594.400002,85046918300.000000,0.003041,486.694548,2018-09-30,2018-10-30,19.252904,4.617966,29.341413,3.239437,18.400000
sh600406,2019-05-13,18.780000,18.810000,18.280000,18.420000,-0.027455,13269411.000000,245320272.000000,54060837572.220001,85139360602.500000,0.004521,487.223564,2018-09-30,2018-10-30,19.273831,4.622986,29.373306,3.242958,18.420000
sh600406,2019-05-10,18.510000,18.960000,18.220000,18.940000,0.030468,12649114.000000,236585922.000000,55586984995.540001,87542860467.500000,0.004310,500.977975,2018-09-30,2018-10-30,19.817934,4.753493,30.202520,3.334507,18.940000
sh600406,2019-05-09,18.300000,18.670000,18.240000,18.380000,-0.006486,11053548.000000,204198780.000000,53943441616.580002,84954475997.500000,0.003766,486.165532,2018-09-30,2018-10-30,19.231977,4.612947,29.309520,3.235915,18.380000
sh600406,2019-05-08,18.700000,18.870000,18.320000,18.500000,-0.024262,15183336.000000,281861804.000000,54295629483.500000,85509129812.500000,0.005173,489.339627,2018-09-30,2018-10-30,19.357539,4.643064,29.500877,3.257042,18.500000
sh600406,2019-05-07,19.000000,19.160000,18.540000,18.960000,0.011740,15269034.000000,288620357.000000,55645682973.360001,87635302770.000000,0.005203,501.506991,2018-09-30,2018-10-30,19.838862,4.758513,30.234412,3.338028,18.960000
sh600406,2019-05-06,19.500000,19.730000,18.410000,18.740000,-0.059709,28151554.000000,533578138.000000,55000005217.339996,86618437442.500000,0.009592,495.687817,2018-09-30,2018-10-30,19.608664,4.703298,29.883591,3.299296,18.740000
sh600406,2019-04-30,20.100000,20.100000,19.510000,19.930000,0.004030,16602586.000000,328920183.000000,58492534897.629997,92118754441.250000,0.005657,527.164258,2018-09-30,2018-10-30,20.853824,5.001960,31.781215,3.508803,19.930000
sh600406,2019-04-29,19.900000,20.240000,19.460000,19.850000,-0.001007,27208672.000000,540737724.000000,58257742986.349998,91748985231.250000,0.009271,525.048195,2018-09-30,2018-10-30,20.770116,4.981882,31.653644,3.494718,19.850000
sh600406,2019-04-26,21.140000,21.370000,19.780000,19.870000,-0.059631,36099107.000000,734874842.000000,58316440964.169998,91841427533.750000,0.012300,525.577211,2018-09-30,2018-10-30,20.791043,4.986902,31.685537,3.498239,19.870000
sh600406,2019-04-25,21.470000,21.690000,21.090000,21.130000,-0.008447,27708370.000000,595411247.000000,62014413566.830002,97665292591.250000,0.009441,558.905207,2018-09-30,2018-10-30,22.109449,5.303132,33.694786,3.720070,21.130000
sh600406,2019-04-24,21.210000,21.540000,20.850000,21.310000,0.002824,18225166.000000,384759689.000000,62542695367.209999,98497273313.750000,0.006210,563.666349,2018-09-30,2018-10-30,22.297792,5.348308,33.981821,3.751761,21.310000
sh600406,2019-04-23,21.400000,21.660000,21.110000,21.250000,0.004253,21594138.000000,463363322.000000,62366601433.750000,98219946406.250000,0.007358,562.079302,2018-09-30,2018-10-30,22.235011,5.333249,33.886143,3.741197,21.250000
sh600406,2019-04-22,21.750000,21.750000,21.000000,21.160000,-0.020370,16574502.000000,353335952.000000,62102460533.559998,97803956045.000000,0.005647,559.698731,2018-09-30,2018-10-30,22.140839,5.310661,33.742625,3.725352,21.160000
sh600406,2019-04-19,21.780000,21.850000,21.250000,21.600000,0.003251,16654727.000000,358454651.000000,63393816045.599998,99837686700.000000,0.005675,571.337078,2018-09-30,2018-10-30,22.601235,5.421091,34.444267,3.802817,21.600000
sh600406,2019-04-18,21.680000,21.740000,21.330000,21.530000,-0.009204,17774606.000000,382794394.000000,63188373123.230003,99514138641.250000,0.006056,569.485523,2018-09-30,2018-10-30,22.527990,5.403522,34.332642,3.790493,21.530000
sh600406,2019-04-17,21.100000,21.880000,21.000000,21.730000,0.021627,34026710.000000,734256375.000000,63775352901.430000,100438561666.250000,0.011594,574.775681,2018-09-30,2018-10-30,22.737261,5.453718,34.651571,3.825704,21.730000
sh600406,2019-04-16,21.230000,21.320000,20.630000,21.270000,0.005198,24704495.000000,518522481.000000,62425299411.570000,98312388708.750000,0.008417,562.608318,2018-09-30,2018-10-30,22.255938,5.338269,33.918035,3.744718,21.270000
sh600406,2019-04-15,22.050000,22.200000,21.090000,21.160000,-0.022633,26168235.000000,566931103.000000,62102460533.559998,97803956045.000000,0.008916,559.698731,2018-09-30,2018-10-30,22.140839,5.310661,33.742625,3.725352,21.160000
sh600406,2019-04-12,21.570000,22.000000,21.130000,21.650000,0.007445,39421749.000000,853756411.000000,63540560990.150002,100068792456.250000,0.013432,572.659618,2018-09-30,2018-10-30,22.653552,5.433640,34.523999,3.811620,21.650000
sh600406,2019-04-11,20.920000,21.980000,20.920000,21.490000,0.028230,41145976.000000,890136305.000000,54868382606.169998,99329254036.250000,0.016115,568.427491,2018-09-30,2018-10-30,22.486136,5.393483,34.268857,3.783451,21.490000
sh600406,2019-04-10,21.000000,21.060000,20.650000,20.900000,-0.008068,20206163.000000,420859254.000000,53361991459.699997,96602206112.500000,0.007914,552.821525,2018-09-30,2018-10-30,21.868787,5.245407,33.328018,3.679577,20.900000
sh600406,2019-04-09,20.840000,21.140000,20.510000,21.070000,0.008134,21316728.000000,444649501.000000,53796036366.309998,97387965683.750000,0.008349,557.318159,2018-09-30,2018-10-30,22.046667,5.288073,33.599107,3.709507,21.070000
sh600406,2019-04-08,21.480000,21.550000,20.720000,20.900000,-0.023364,34235103.000000,723379078.000000,53361991459.699997,96602206112.500000,0.013409,552.821525,2018-09-30,2018-10-30,21.868787,5.245407,33.328018,3.679577,20.900000
sh600406,2019-04-04,20.930000,21.680000,20.910000,21.400000,0.008483,37392305.000000,799390184.000000,54638594126.199997,98913263675.000000,0.014645,566.046920,2018-09-30,2018-10-30,22.391964,5.370895,34.125339,3.767606,21.400000
sh600406,2019-04-03,21.470000,21.470000,20.600000,21.220000,-0.025264,44840415.000000,939925253.000000,54179017166.260002,98081282952.500000,0.017562,561.285778,2018-09-30,2018-10-30,22.203620,5.325720,33.838303,3.735915,21.220000
sh600406,2019-04-02,21.620000,22.170000,21.620000,21.770000,0.003688,34222410.000000,751141421.000000,55583280099.410004,100623446271.250000,0.013404,575.833713,2018-09-30,2018-10-30,22.779115,5.463757,34.715356,3.832746,21.770000
sh600406,2019-04-01,21.350000,21.870000,21.010000,21.690000,0.027475,34474015.000000,744566301.000000,55379023672.769997,100253677061.250000,0.013502,573.717650,2018-09-30,2018-10-30,22.695407,5.443679,34.587785,3.818662,21.690000
sh600406,2019-03-29,20.710000,21.180000,20.400000,21.110000,0.019807,32189609.000000,671364997.000000,53898164579.629997,97572850288.750000,0.012608,558.376191,2018-09-30,2018-10-30,22.088522,5.298112,33.662893,3.716549,21.110000
sh600406,2019-03-28,20.980000,21.270000,20.660000,20.700000,-0.017094,18832515.000000,392754358.000000,52851350393.099998,95677783087.500000,0.007376,547.531367,2018-09-30,2018-10-30,21.659517,5.195212,33.009089,3.644366,20.700000
sh600406,2019-03-27,21.210000,21.330000,20.730000,21.060000,0.012013,16036307.000000,336711962.000000,53770504312.980003,97341744532.500000,0.006281,557.053651,2018-09-30,2018-10-30,22.036204,5.285563,33.583161,3.707746,21.060000
sh600406,2019-03-26,20.900000,21.390000,20.700000,20.810000,-0.002875,20957183.000000,440780110.000000,53132202979.730003,96186215751.250000,0.008208,550.440954,2018-09-30,2018-10-30,21.774615,5.222819,33.184500,3.663732,20.810000
sh600406,2019-03-25,21.370000,21.590000,20.740000,20.870000,-0.040018,29283065.000000,619410743.000000,53285395299.709999,96463542658.750000,0.011469,552.028001,2018-09-30,2018-10-30,21.837397,5.237878,33.280179,3.674296,20.870000
sh600406,2019-03-22,21.900000,22.100000,21.400000,21.740000,-0.015844,27983573.000000,605681592.000000,55506683939.419998,100484782817.500000,0.010960,575.040189,2018-09-30,2018-10-30,22.747724,5.456227,34.667517,3.827465,21.740000
sh600406,2019-03-21,21.790000,22.740000,21.790000,22.090000,0.010522,42593742.000000,952238104.000000,56400305805.970001,102102523111.250000,0.016682,584.297966,2018-09-30,2018-10-30,23.113948,5.544069,35.225642,3.889085,22.090000
sh600406,2019-03-20,22.100000,22.640000,21.630000,21.860000,-0.018410,35717544.000000,786015443.000000,55813068579.379997,101039436632.500000,0.013989,578.214284,2018-09-30,2018-10-30,22.873287,5.486345,34.858874,3.848592,21.860000
sh600406,2019-03-19,21.600000,22.770000,21.540000,22.270000,0.023438,50808321.000000,1134006026.000000,56859882765.910004,102934503833.750000,0.019900,589.059108,2018-09-30,2018-10-30,23.302292,5.589245,35.512677,3.920775,22.270000
sh600406,2019-03-18,21.500000,22.100000,20.660000,21.760000,0.012093,53833947.000000,1161848437.000000,55557748046.080002,100577225120.000000,0.021085,575.569205,2018-09-30,2018-10-30,22.768651,5.461247,34.699410,3.830986,21.760000
sh600406,2019-03-15,21.150000,22.180000,21.150000,21.500000,0.016548,58406820.000000,1262512387.000000,54893914659.500000,99375475187.500000,0.022876,568.691999,2018-09-30,2018-10-30,22.496599,5.395993,34.284803,3.785211,21.500000
