code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300392,2019-06-10,7.400000,7.790000,7.130000,7.190000,-0.012363,13965959.000000,104134378.000000,1860499585.280000,2760960000.000000,0.053972,43.284714,2018-09-30,2018-10-30,-12.441599,1.900982,-28.921963,6.761332,7.190000
sz300392,2019-06-06,6.710000,7.280000,6.620000,7.280000,0.099698,13059097.000000,89841863.830000,1883788175.360000,2795520000.000000,0.050468,43.826526,2018-09-30,2018-10-30,-12.597335,1.924777,-29.283990,6.845966,7.280000
sz300392,2019-06-05,6.610000,6.740000,6.490000,6.620000,0.015337,7685064.000000,50873152.840000,1713005181.440000,2542080000.000000,0.029699,39.853242,2018-09-30,2018-10-30,-11.455269,1.750278,-26.629123,6.225315,6.620000
sz300392,2019-06-04,7.170000,7.170000,6.480000,6.520000,-0.094444,13369260.000000,89386547.750000,1687128970.240000,2503680000.000000,0.051666,39.251229,2018-09-30,2018-10-30,-11.282229,1.723839,-26.226870,6.131277,6.520000
sz300392,2019-06-03,8.010000,8.040000,7.200000,7.200000,-0.100000,10273804.000000,75621515.820000,1863087206.400000,2764800000.000000,0.039704,43.344916,2018-09-30,2018-10-30,-12.458903,1.903626,-28.962188,6.770735,7.200000
sz300392,2019-05-31,8.000000,8.100000,7.950000,8.000000,0.001252,3179938.000000,25486042.550000,2070096896.000000,3072000000.000000,0.012289,48.161017,2018-09-30,2018-10-30,-13.843225,2.115140,-32.180209,7.523039,8.000000
sz300392,2019-05-30,8.080000,8.100000,7.820000,7.990000,-0.006219,3400875.000000,27084935.650000,2067509274.880000,3068160000.000000,0.013143,48.100816,2018-09-30,2018-10-30,-13.825921,2.112496,-32.139984,7.513636,7.990000
sz300392,2019-05-29,8.100000,8.190000,7.990000,8.040000,-0.012285,4413800.000000,35606398.930000,2080447380.480000,3087360000.000000,0.017057,48.401822,2018-09-30,2018-10-30,-13.912442,2.125715,-32.341110,7.560655,8.040000
sz300392,2019-05-28,8.110000,8.270000,7.960000,8.140000,-0.026316,9535904.000000,77341305.070000,2106323591.680000,3125760000.000000,0.036852,49.003835,2018-09-30,2018-10-30,-14.085482,2.152155,-32.743363,7.654692,8.140000
sz300392,2019-05-27,7.690000,8.380000,7.690000,8.360000,-0.021077,13929838.000000,109864106.120000,2163251256.320000,3210240000.000000,0.053833,50.328263,2018-09-30,2018-10-30,-14.466171,2.210321,-33.628319,7.861576,8.360000
sz300392,2019-05-24,8.690000,8.810000,8.490000,8.540000,-0.029545,4385697.000000,37825915.220000,2209828436.480000,3279360000.000000,0.016949,51.411886,2018-09-30,2018-10-30,-14.777643,2.257912,-34.352373,8.030844,8.540000
sz300392,2019-05-23,9.270000,9.270000,8.400000,8.800000,-0.051724,10141500.000000,88613521.000000,2277106585.600000,3379200000.000000,0.039192,52.977119,2018-09-30,2018-10-30,-15.227548,2.326654,-35.398230,8.275343,8.800000
sz300392,2019-05-22,9.780000,9.780000,9.260000,9.280000,-0.051125,7311981.000000,68946344.680000,2401312399.360000,3563520000.000000,0.028258,55.866780,2018-09-30,2018-10-30,-16.058142,2.453562,-37.329043,8.726726,9.280000
