code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300048,2019-06-10,2.630000,2.660000,2.460000,2.570000,-0.058608,27059300.000000,69200691.000000,2597035852.590000,2889753892.490000,0.026778,21.397638,2018-09-30,2018-10-26,76.946108,1.176397,26.386037,1.160585,2.570000
sz300048,2019-06-06,2.800000,2.830000,2.700000,2.730000,-0.025000,9868736.000000,26985697.520000,2758719018.510000,3069660749.610000,0.009766,22.729786,2018-09-30,2018-10-26,81.736527,1.249636,28.028747,1.232840,2.730000
sz300048,2019-06-05,2.810000,2.840000,2.770000,2.800000,0.007194,7518820.000000,21120601.800000,2829455403.600000,3148369999.600000,0.007441,23.312601,2018-09-30,2018-10-26,83.832335,1.281678,28.747433,1.264451,2.800000
sz300048,2019-06-04,2.820000,2.840000,2.770000,2.780000,-0.017668,10273100.000000,28842039.200000,2809245007.860000,3125881642.460000,0.010166,23.146083,2018-09-30,2018-10-26,83.233533,1.272523,28.542094,1.255419,2.780000
sz300048,2019-06-03,2.840000,2.890000,2.810000,2.830000,-0.017361,11092340.000000,31594237.000000,2859770997.210000,3182102535.310000,0.010977,23.562379,2018-09-30,2018-10-26,84.730539,1.295410,29.055441,1.277999,2.830000
sz300048,2019-05-31,2.890000,2.960000,2.850000,2.880000,-0.013699,16022620.000000,46454898.000000,2910296986.560000,3238323428.160000,0.015856,23.978676,2018-09-30,2018-10-26,86.227545,1.318297,29.568789,1.300578,2.880000
sz300048,2019-05-30,2.850000,2.980000,2.810000,2.920000,0.017422,21274604.000000,61633275.680000,2950717778.040000,3283300142.440000,0.021053,24.311713,2018-09-30,2018-10-26,87.425150,1.336607,29.979466,1.318642,2.920000
sz300048,2019-05-29,2.900000,2.900000,2.850000,2.870000,-0.010345,11453720.000000,32927742.000000,2900191788.690000,3227079249.590000,0.011334,23.895416,2018-09-30,2018-10-26,85.928144,1.313720,29.466119,1.296062,2.870000
sz300048,2019-05-28,2.900000,2.960000,2.880000,2.900000,-0.006849,15348560.000000,44875438.400000,2930507382.300000,3260811785.300000,0.015189,24.145194,2018-09-30,2018-10-26,86.826347,1.327452,29.774127,1.309610,2.900000
sz300048,2019-05-27,2.860000,2.930000,2.830000,2.920000,0.035461,14070000.000000,40636170.000000,2950717778.040000,3283300142.440000,0.013924,24.311713,2018-09-30,2018-10-26,87.425150,1.336607,29.979466,1.318642,2.920000
sz300048,2019-05-24,2.780000,2.870000,2.780000,2.820000,0.007143,14075169.000000,39861298.180000,2849665799.340000,3170858356.740000,0.013929,23.479120,2018-09-30,2018-10-26,84.431138,1.290833,28.952772,1.273483,2.820000
sz300048,2019-05-23,2.940000,2.940000,2.770000,2.800000,-0.047619,23522658.000000,66982840.590000,2829455403.600000,3148369999.600000,0.023278,23.312601,2018-09-30,2018-10-26,83.832335,1.281678,28.747433,1.264451,2.800000
sz300048,2019-05-22,3.010000,3.010000,2.910000,2.940000,-0.020000,21666762.000000,63962351.020000,2970928173.780000,3305788499.580000,0.021441,24.478232,2018-09-30,2018-10-26,88.023952,1.345762,30.184805,1.327673,2.940000
sz300048,2019-05-21,2.970000,3.050000,2.940000,3.000000,0.003344,14764305.000000,44422522.360000,3031559361.000000,3373253571.000000,0.014611,24.977787,2018-09-30,2018-10-26,89.820359,1.373226,30.800821,1.354769,3.000000
sz300048,2019-05-20,3.070000,3.080000,2.890000,2.990000,-0.022876,16852612.000000,49800584.240000,3021454163.130000,3362009392.430000,0.016677,24.894528,2018-09-30,2018-10-26,89.520958,1.368649,30.698152,1.350253,2.990000
sz300048,2019-05-17,3.220000,3.220000,3.010000,3.060000,-0.043750,28644682.000000,88271849.110000,3092190548.220000,3440718642.420000,0.028346,25.477343,2018-09-30,2018-10-26,91.616766,1.400691,31.416838,1.381864,3.060000
sz300048,2019-05-16,3.180000,3.250000,3.170000,3.200000,0.000000,20674876.000000,66332848.160000,3233663318.400000,3598137142.400000,0.020460,26.642973,2018-09-30,2018-10-26,95.808383,1.464775,32.854209,1.445087,3.200000
sz300048,2019-05-15,3.120000,3.210000,3.110000,3.200000,0.035599,21514889.000000,68075390.630000,3233663318.400000,3598137142.400000,0.021291,26.642973,2018-09-30,2018-10-26,95.808383,1.464775,32.854209,1.445087,3.200000
sz300048,2019-05-14,3.140000,3.180000,3.050000,3.090000,-0.037383,25467957.000000,79241653.430000,3122506141.830000,3474451178.130000,0.025203,25.727121,2018-09-30,2018-10-26,92.514970,1.414423,31.724846,1.395412,3.090000
sz300048,2019-05-13,3.290000,3.300000,3.180000,3.210000,-0.038922,25966515.000000,83815769.460000,3243768516.270000,3609381320.970000,0.025696,26.726232,2018-09-30,2018-10-26,96.107784,1.469352,32.956879,1.449603,3.210000
sz300048,2019-05-10,3.300000,3.360000,3.000000,3.340000,0.030864,34089202.000000,111867108.220000,3375136088.580000,3755555642.380000,0.033734,27.808603,2018-09-30,2018-10-26,100.000000,1.528859,34.291581,1.508309,3.340000
sz300048,2019-05-09,3.320000,3.370000,3.230000,3.240000,-0.024096,22011300.000000,72537417.400000,3274084109.880000,3643113856.680000,0.021782,26.976010,2018-09-30,2018-10-26,97.005988,1.483085,33.264887,1.463150,3.240000
sz300048,2019-05-08,3.310000,3.480000,3.220000,3.320000,-0.023529,34309013.000000,114874357.990000,3354925692.840000,3733067285.240000,0.033952,27.642085,2018-09-30,2018-10-26,99.401198,1.519704,34.086242,1.499277,3.320000
sz300048,2019-05-07,3.330000,3.510000,3.290000,3.400000,0.042945,39625031.000000,134414304.390000,3435767275.800000,3823020713.800000,0.039213,28.308159,2018-09-30,2018-10-26,101.796407,1.556323,34.907598,1.535405,3.400000
sz300048,2019-05-06,3.360000,3.560000,3.120000,3.260000,-0.057803,41911149.000000,140024904.970000,3294294505.620000,3665602213.820000,0.041475,27.142529,2018-09-30,2018-10-26,97.604790,1.492239,33.470226,1.472182,3.260000
