code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300301,2019-06-10,4.580000,4.620000,4.520000,4.560000,0.000000,4126400.000000,18854575.000000,2510241408.720000,3602895986.640000,0.007496,25.404902,2018-09-30,2018-10-29,325.714286,2.357152,-35.294118,1.715963,4.560000
sz300301,2019-06-06,4.630000,4.700000,4.560000,4.560000,-0.010846,7486900.000000,34778480.910000,2510241408.720000,3602895986.640000,0.013600,25.404902,2018-09-30,2018-10-29,325.714286,2.357152,-35.294118,1.715963,4.560000
sz300301,2019-06-05,4.610000,4.650000,4.540000,4.610000,0.006550,4701500.000000,21603233.000000,2537765985.570000,3642401425.090000,0.008541,25.683465,2018-09-30,2018-10-29,329.285714,2.382998,-35.681115,1.734778,4.610000
sz300301,2019-06-04,4.700000,4.700000,4.490000,4.580000,-0.010799,6816399.000000,31147596.490000,2521251239.460000,3618698162.020000,0.012382,25.516327,2018-09-30,2018-10-29,327.142857,2.367490,-35.448916,1.723489,4.580000
sz300301,2019-06-03,4.650000,4.720000,4.580000,4.630000,-0.006438,5297220.000000,24499145.400000,2548775816.310000,3658203600.470000,0.009623,25.794890,2018-09-30,2018-10-29,330.714286,2.393336,-35.835913,1.742305,4.630000
sz300301,2019-05-31,4.710000,4.740000,4.640000,4.660000,-0.006397,5327800.000000,24975087.000000,2565290562.420000,3681906863.540000,0.009678,25.962027,2018-09-30,2018-10-29,332.857143,2.408844,-36.068111,1.753594,4.660000
sz300301,2019-05-30,4.720000,4.750000,4.610000,4.690000,0.002137,10701000.000000,50239453.000000,2581805308.530000,3705610126.610000,0.019439,26.129165,2018-09-30,2018-10-29,335.000000,2.424351,-36.300310,1.764883,4.690000
sz300301,2019-05-29,4.740000,4.740000,4.640000,4.680000,-0.010571,6738800.000000,31526247.660000,2576300393.160000,3697709038.920000,0.012241,26.073452,2018-09-30,2018-10-29,334.285714,2.419182,-36.222910,1.761120,4.680000
sz300301,2019-05-28,4.760000,4.810000,4.690000,4.730000,-0.004211,7474466.000000,35486011.200000,2603824970.010000,3737214477.370000,0.013578,26.352015,2018-09-30,2018-10-29,337.857143,2.445028,-36.609907,1.779935,4.730000
sz300301,2019-05-27,4.740000,4.860000,4.600000,4.750000,0.010638,14862500.000000,70255393.000000,2614834800.750000,3753016652.750000,0.026999,26.463440,2018-09-30,2018-10-29,339.285714,2.455367,-36.764706,1.787461,4.750000
sz300301,2019-05-24,4.610000,4.790000,4.500000,4.700000,0.026201,10506526.000000,48591561.050000,2587310223.900000,3713511214.300000,0.019086,26.184877,2018-09-30,2018-10-29,335.714286,2.429521,-36.377709,1.768646,4.700000
sz300301,2019-05-23,4.400000,4.810000,4.370000,4.580000,0.045662,18104353.000000,82630985.380000,2521251239.460000,3618698162.020000,0.032888,25.516327,2018-09-30,2018-10-29,327.142857,2.367490,-35.448916,1.723489,4.580000
sz300301,2019-05-22,4.350000,4.430000,4.320000,4.380000,0.009217,4246400.000000,18523962.000000,2411152932.060000,3460676408.220000,0.007714,24.402077,2018-09-30,2018-10-29,312.857143,2.264106,-33.900929,1.648228,4.380000
sz300301,2019-05-21,4.340000,4.400000,4.260000,4.340000,0.011655,3290860.000000,14226016.200000,2389133270.580000,3429072057.460000,0.005978,24.179227,2018-09-30,2018-10-29,310.000000,2.243430,-33.591331,1.633175,4.340000
sz300301,2019-05-20,4.270000,4.300000,4.200000,4.290000,0.014184,4227000.000000,17999945.000000,2361608693.730000,3389566619.010000,0.007679,23.900664,2018-09-30,2018-10-29,306.428571,2.217584,-33.204334,1.614360,4.290000
sz300301,2019-05-17,4.320000,4.350000,4.180000,4.230000,-0.020833,3480100.000000,14832320.000000,2328579201.510000,3342160092.870000,0.006322,23.566389,2018-09-30,2018-10-29,302.142857,2.186569,-32.739938,1.591781,4.230000
sz300301,2019-05-16,4.340000,4.360000,4.290000,4.320000,-0.011442,4391500.000000,19004045.000000,2378123439.840000,3413269882.080000,0.007977,24.067802,2018-09-30,2018-10-29,308.571429,2.233091,-33.436533,1.625649,4.320000
sz300301,2019-05-15,4.370000,4.390000,4.260000,4.370000,0.011574,4577379.000000,19850442.870000,2405648016.690000,3452775320.530000,0.008315,24.346364,2018-09-30,2018-10-29,312.142857,2.258937,-33.823529,1.644465,4.370000
sz300301,2019-05-14,4.290000,4.350000,4.260000,4.320000,-0.004608,2945070.000000,12668047.570000,2378123439.840000,3413269882.080000,0.005350,24.067802,2018-09-30,2018-10-29,308.571429,2.233091,-33.436533,1.625649,4.320000
sz300301,2019-05-13,4.410000,4.430000,4.290000,4.340000,-0.022523,4333642.000000,18862153.600000,2389133270.580000,3429072057.460000,0.007872,24.179227,2018-09-30,2018-10-29,310.000000,2.243430,-33.591331,1.633175,4.340000
sz300301,2019-05-10,4.350000,4.440000,4.250000,4.440000,0.030162,7459400.000000,32669096.000000,2444182424.280000,3508082934.360000,0.013550,24.736352,2018-09-30,2018-10-29,317.142857,2.295122,-34.365325,1.670806,4.440000
sz300301,2019-05-09,4.350000,4.350000,4.230000,4.310000,0.002326,4017962.000000,17129223.490000,2372618524.470000,3405368794.390000,0.007299,24.012089,2018-09-30,2018-10-29,307.857143,2.227922,-33.359133,1.621886,4.310000
sz300301,2019-05-08,4.230000,4.420000,4.200000,4.300000,-0.004630,7585040.000000,32617417.400000,2367113609.100000,3397467706.700000,0.013779,23.956377,2018-09-30,2018-10-29,307.142857,2.222753,-33.281734,1.618123,4.300000
sz300301,2019-05-07,4.260000,4.400000,4.120000,4.320000,0.028571,9710000.000000,41251793.340000,2378123439.840000,3413269882.080000,0.017639,24.067802,2018-09-30,2018-10-29,308.571429,2.233091,-33.436533,1.625649,4.320000
sz300301,2019-05-06,4.390000,4.390000,4.090000,4.200000,-0.045455,18036424.000000,75518862.580000,2312064455.400000,3318456829.800000,0.032764,23.399252,2018-09-30,2018-10-29,300.000000,2.171061,-32.507740,1.580492,4.200000
sz300301,2019-04-30,4.300000,4.420000,4.280000,4.400000,0.030445,4503500.000000,19650932.000000,2422162762.800000,3476478583.600000,0.008181,24.513502,2018-09-30,2018-10-29,314.285714,2.274445,-34.055728,1.655754,4.400000
sz300301,2019-04-29,4.580000,4.590000,4.240000,4.270000,-0.063596,12956743.000000,56279013.230000,2350598862.990000,3373764443.630000,0.023537,23.789239,2018-09-30,2018-10-29,305.000000,2.207245,-33.049536,1.606834,4.270000
sz300301,2019-04-26,4.620000,4.620000,4.440000,4.560000,-0.004367,9237961.000000,42002261.940000,2510241408.720000,3602895986.640000,0.016781,25.404902,2018-09-30,2018-10-29,325.714286,2.357152,-35.294118,1.715963,4.560000
sz300301,2019-04-25,4.860000,4.930000,4.560000,4.580000,-0.049793,7212200.000000,34034776.000000,2521251239.460000,3618698162.020000,0.013101,25.516327,2018-09-30,2018-10-29,327.142857,2.367490,-35.448916,1.723489,4.580000
