code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000583,2006-04-19,0.780000,0.800000,0.760000,0.760000,-0.050000,6736392.000000,5179340.000000,99347200.000000,176058710.000000,0.051533,2.223758,2005-09-30,2005-10-27,-0.144075,2.919410,-21.762116,-0.186574,0.760000
sz000583,2006-04-18,0.830000,0.830000,0.790000,0.800000,-0.036145,4685934.000000,3777646.000000,104576000.000000,185324960.000000,0.035847,2.340798,2005-09-30,2005-10-27,-0.151658,3.073063,-22.907491,-0.196394,0.800000
sz000583,2006-04-17,0.850000,0.860000,0.830000,0.830000,-0.023529,2476663.000000,2094586.000000,108497600.000000,192274640.000000,0.018946,2.428579,2005-09-30,2005-10-27,-0.157345,3.188305,-23.766532,-0.203759,0.830000
sz000583,2006-04-14,0.850000,0.860000,0.830000,0.850000,-0.011628,2073580.000000,1740920.000000,111112000.000000,196907760.000000,0.015863,2.487098,2005-09-30,2005-10-27,-0.161137,3.265130,-24.339209,-0.208668,0.850000
sz000583,2006-04-13,0.880000,0.890000,0.850000,0.860000,-0.022727,2785469.000000,2400729.000000,112419200.000000,199224330.000000,0.021309,2.516358,2005-09-30,2005-10-27,-0.163033,3.303543,-24.625555,-0.211123,0.860000
sz000583,2006-04-12,0.870000,0.890000,0.860000,0.880000,0.011494,3844573.000000,3374989.000000,115033600.000000,203857450.000000,0.029411,2.574878,2005-09-30,2005-10-27,-0.166824,3.380369,-25.198235,-0.216033,0.880000
sz000583,2006-04-11,0.860000,0.880000,0.840000,0.870000,0.011628,3265836.000000,2798891.000000,113726400.000000,201540890.000000,0.024983,2.545618,2005-09-30,2005-10-27,-0.164928,3.341957,-24.911898,-0.213578,0.870000
sz000583,2006-04-10,0.860000,0.870000,0.840000,0.860000,-0.011494,2842485.000000,2433286.000000,112419200.000000,199224330.000000,0.021745,2.516358,2005-09-30,2005-10-27,-0.163033,3.303543,-24.625552,-0.211123,0.860000
sz000583,2006-04-07,0.840000,0.870000,0.830000,0.870000,0.035714,3088854.000000,2645281.000000,113726400.000000,201540890.000000,0.023630,2.545617,2005-09-30,2005-10-27,-0.164928,3.341956,-24.911889,-0.213578,0.870000
sz000583,2006-04-06,0.860000,0.870000,0.830000,0.840000,-0.034483,2869756.000000,2418701.000000,109804800.000000,194591200.000000,0.021953,2.457838,2005-09-30,2005-10-27,-0.159241,3.226717,-24.052865,-0.206214,0.840000
sz000583,2006-04-05,0.840000,0.870000,0.840000,0.870000,0.023529,2163409.000000,1865572.000000,113726400.000000,201540890.000000,0.016550,2.545619,2005-09-30,2005-10-27,-0.164928,3.341957,-24.911903,-0.213578,0.870000
sz000583,2006-04-04,0.840000,0.850000,0.830000,0.850000,0.000000,2263059.000000,1895730.000000,111112000.000000,196907760.000000,0.017312,2.487100,2005-09-30,2005-10-27,-0.161137,3.265132,-24.339225,-0.208669,0.850001
sz000583,2006-04-03,0.850000,0.860000,0.820000,0.850000,-0.011628,3769752.000000,3157408.000000,111112000.000000,196907760.000000,0.028838,2.487100,2005-09-30,2005-10-27,-0.161137,3.265132,-24.339225,-0.208669,0.850001
sz000583,2006-03-31,0.930000,0.940000,0.860000,0.860000,-0.044444,5902990.000000,5381841.000000,112419200.000000,199224330.000000,0.045158,2.516360,2005-09-30,2005-10-27,-0.163033,3.303546,-24.625571,-0.211124,0.860001
sz000583,2006-03-30,0.850000,0.900000,0.850000,0.900000,0.046512,3686598.000000,3294691.000000,117648000.000000,208490570.000000,0.028202,2.633399,2005-09-30,2005-10-27,-0.170616,3.457197,-25.770934,-0.220943,0.900000
sz000583,2006-03-29,0.870000,0.870000,0.840000,0.860000,-0.022727,4780042.000000,4082592.000000,112419200.000000,199224330.000000,0.036567,2.516358,2005-09-30,2005-10-27,-0.163033,3.303543,-24.625551,-0.211123,0.860000
sz000583,2006-03-28,0.910000,0.910000,0.870000,0.880000,-0.032967,5814636.000000,5108082.000000,115033600.000000,203857450.000000,0.044482,2.574877,2005-09-30,2005-10-27,-0.166824,3.380369,-25.198231,-0.216033,0.880000
sz000583,2006-03-27,0.920000,0.930000,0.890000,0.910000,-0.010870,4648588.000000,4199848.630000,118955200.000000,210807140.000000,0.035561,2.662657,2005-09-30,2005-10-27,-0.172511,3.495608,-26.057261,-0.223398,0.910000
